88,0.18826240676812758,0.8117375932318724
89,0.8191673932415147,0.18083260675848536
90,0.757173696679044,0.24282630332095598
91,0.7043995663170238,0.2956004336829761
92,0.5956721291452058,0.40432787085479405
93,0.4263817626082747,0.5736182373917252
94,0.6716542080310814,0.3283457919689185
95,0.8676493932272603,0.13235060677273974
96,0.7026511061963937,0.2973488938036063
97,0.3607319683438096,0.6392680316561904
98,0.4139830128814223,0.5860169871185777
99,0.7193415705853076,0.2806584294146923
100,0.5204848975227948,0.4795151024772052
101,0.08875444307404466,0.9112455569259553
102,0.575007525509741,0.42499247449025895
103,0.4500665417887687,0.5499334582112313
104,0.7415958300359516,0.2584041699640484
105,0.7814943360504654,0.21850566394953466
106,0.6263510410311813,0.37364895896881867
107,0.46119356181207144,0.5388064381879287
108,0.9102505128488797,0.0897494871511204
109,0.363593283396496,0.636406716603504
110,0.5020457972072978,0.4979542027927023
111,0.4068299894739145,0.5931700105260854
112,0.633822185637548,0.36617781436245195
113,0.4330578562167326,0.5669421437832675
114,0.3486511067089013,0.6513488932910988
115,0.14518464594738095,0.8548153540526191
116,0.08001197062345389,0.9199880293765461
117,0.8991231731302818,0.10087682686971836
118,0.3785352210109517,0.6214647789890483
119,0.18460627757007125,0.8153937224299288
120,0.6443133631754675,0.35568663682453255
121,0.1564706206592935,0.8435293793407065
122,0.3022353426863676,0.6977646573136325
123,0.17983744399405271,0.8201625560059472
124,0.3705873325314055,0.6294126674685945
125,0.7759306123319256,0.22406938766807433
126,0.4804274207207943,0.5195725792792057
127,0.9372733125734456,0.06272668742655431
128,0.3573938323820164,0.6426061676179837
129,0.2702848408232802,0.7297151591767198
130,0.5595885535877353,0.44041144641226476
131,0.7182287553694768,0.28177124463052317
132,0.884181145653174,0.11581885434682608
133,0.9183571514593533,0.08164284854064668
134,0.27203332860062746,0.7279666713993725
135,0.31034223200874406,0.6896577679912559
136,0.8582710497406754,0.14172895025932467
137,0.3348218370544532,0.6651781629455469
138,0.40333278368851594,0.596667216311484
139,0.8906985509865994,0.10930144901340062
140,0.7374627058247191,0.26253729417528093
141,0.1440720257647046,0.8559279742352954
142,0.35310194436885955,0.6468980556311404
143,0.6883447360963412,0.31165526390365883
144,0.8538202484888185,0.14617975151118154
145,0.23722146058453775,0.7627785394154623
146,0.7721156198806642,0.22788438011933562
147,0.8953082595430455,0.10469174045695462
148,0.5354270937509255,0.46457290624907455
149,0.8069276194883069,0.19307238051169304
150,0.39252349918132884,0.6074765008186711
151,0.6411340313966765,0.3588659686033235
152,0.21782856437713055,0.7821714356228694
153,0.3686800014914773,0.6313199985085227
154,0.35310207645339886,0.646897923546601
155,0.25264045480831476,0.7473595451916852
156,0.823776934275237,0.176223065724763
157,0.3127265733545071,0.6872734266454928
158,0.38870858065624686,0.6112914193437531
159,0.17173073967567754,0.8282692603243225
160,0.1424824177174253,0.8575175822825747
161,0.6899342765727817,0.3100657234272182
162,0.571669542092417,0.42833045790758295
163,0.8914931922204142,0.10850680777958578
164,0.745251853950815,0.25474814604918494
165,0.849846309303876,0.15015369069612397
166,0.19144153214548418,0.8085584678545158
167,0.6880268287681635,0.3119731712318365
168,0.6169725402721787,0.3830274597278213
169,0.4913955262809585,0.5086044737190415
170,0.5956720755257073,0.4043279244742927
171,0.3915699281232286,0.6084300718767713
172,0.2270481203748521,0.772951879625148
173,0.35787073105986905,0.642129268940131
174,0.621264362483241,0.378735637516759
175,0.7903960056379544,0.2096039943620456
176,0.8921291171451005,0.10787088285489946
177,0.4632599099975711,0.5367400900024288
178,0.02374077923081321,0.9762592207691868
179,0.4120755023562526,0.5879244976437472
180,0.8751207379897861,0.12487926201021403
181,0.29428739377252405,0.705712606227476
182,0.7665519761068658,0.2334480238931343
183,0.8035893694235084,0.19641063057649152
184,0.6455850527729963,0.35441494722700384
185,0.7565378849719904,0.2434621150280096
186,0.48583212252317914,0.5141678774768207
187,0.9999962419744034,3.7580255966471937e-06
188,0.18810338452166853,0.8118966154783315
189,0.8894268397299151,0.11057316027008492
190,0.5928108764234953,0.4071891235765047
191,0.4257458662820952,0.5742541337179048
192,0.34054436339412714,0.6594556366058729
193,0.7641678061220035,0.23583219387799634
194,0.3216281677803201,0.6783718322196799
195,0.8306122186869183,0.16938778131308171
196,0.7770433665829195,0.22295663341708036
197,0.11752597896306362,0.8824740210369364
198,0.3621626393195135,0.6378373606804866
199,0.17157184520108024,0.8284281547989197
200,0.128494374858991,0.8715056251410089
201,0.3728126731326691,0.6271873268673308
202,0.6381140824168653,0.36188591758313465
203,0.6891396379436091,0.3108603620563909
204,0.2682183959984859,0.731781604001514
205,0.28141181092924794,0.7185881890707521
206,0.822028599549014,0.17797140045098597
207,0.69184191211501,0.30815808788499
208,0.10194809214959541,0.8980519078504046
209,0.12611003391986536,0.8738899660801346
210,0.24977913426846943,0.7502208657315306
211,0.6287355199588851,0.3712644800411148
212,0.15519911890364824,0.8448008810963518
213,0.3496049184384437,0.6503950815615563
214,0.5950362061103195,0.40496379388968046
215,0.8356990749788062,0.16430092502119364
216,0.32019764977452103,0.679802350225479
217,0.5986924189391765,0.4013075810608235
218,0.49346201974159715,0.5065379802584029
219,0.8496874092002786,0.15031259079972134
220,0.7854680946351114,0.21453190536488875
221,0.6253973099792635,0.37460269002073654
222,0.7916674141227609,0.20833258587723902
223,0.5106294897497157,0.4893705102502844
224,0.8514358494167238,0.1485641505832762
225,0.26122420189517204,0.738775798104828
226,0.1687105292316164,0.8312894707683836
227,0.7821300509297191,0.21786994907028098
228,0.3400673407653396,0.6599326592346604
229,0.4328989980127472,0.5671010019872528
230,0.7080555933979017,0.29194440660209825
231,0.31876722793423684,0.6812327720657632
232,0.20495312513787095,0.7950468748621291
233,0.39904085606355294,0.6009591439364471
234,0.3748792800479921,0.6251207199520079
235,0.1714128295217185,0.8285871704782815
236,0.5157162135807913,0.48428378641920866
237,0.823777133136352,0.17622286686364794
238,0.5103116328394395,0.48968836716056047
239,0.16346482350608058,0.8365351764939194
240,0.45419938290772843,0.5458006170922715
241,0.06252641007015762,0.9374735899298424
242,0.8763922237655705,0.1236077762344294
243,0.5584759013300934,0.4415240986699066
244,0.7547892617373291,0.24521073826267087
245,0.2710795881561723,0.7289204118438277
246,0.7028099473955676,0.29719005260443243
247,0.05680440445536943,0.9431955955446306
248,0.2915852138062662,0.7084147861937339
249,0.40730662578715543,0.5926933742128447
250,0.8643114853632712,0.1356885146367287
251,0.45229178005932885,0.5477082199406711
252,0.1836525146351994,0.8163474853648006
253,0.9999987798320646,1.2201679353605235e-06
254,0.337683082050206,0.6623169179497941
255,0.15583491190234464,0.8441650880976553
256,0.4705720919388891,0.5294279080611107
257,0.12134101018003282,0.8786589898199672
258,0.09400015788224214,0.9059998421177579
259,0.649082038211572,0.3509179617884281
260,0.32131036677369723,0.6786896332263028
261,0.11434671725973575,0.8856532827402642
262,0.7419136970845588,0.2580863029154412
263,0.5777098178277128,0.42229018217228714
264,0.7531996425510785,0.24680035744892145
265,0.6308019227086942,0.3691980772913058
266,0.4507022500963413,0.5492977499036586
267,0.7175930685837041,0.2824069314162959
268,0.6551225495022417,0.3448774504977583
269,0.6969285401492945,0.30307145985070544
270,0.6954979568710079,0.3045020431289921
271,0.4883753537203401,0.51162464627966
272,0.4743870846106005,0.5256129153893995
273,0.6199926921031947,0.38000730789680526
274,0.47788414021491255,0.5221158597850876
275,0.3200385900892992,0.6799614099107009
276,0.7427084228084185,0.2572915771915814
277,0.123566544962393,0.876433455037607
278,0.9523741378818465,0.04762586211815332
279,0.8549329498438629,0.14506705015613716
280,0.4522919135885245,0.5477080864114755
281,0.24755377483584065,0.7524462251641593
282,0.17872484319179646,0.8212751568082035
283,0.6497178557288454,0.35028214427115467
284,0.8536613056804537,0.1463386943195462
285,0.33370911713504303,0.6662908828649569
286,0.1976408717307712,0.8023591282692288
287,0.5088810147268221,0.4911189852731779
288,0.45006642977921624,0.5499335702207837
289,0.3073220010347762,0.6926779989652238
290,0.2729870102255445,0.7270129897744555
291,0.9159728843871124,0.0840271156128875
292,0.86097338476339,0.1390266152366099
293,0.8614501642021579,0.138549835797842
294,0.6362064751882377,0.36379352481176225
295,0.12022836306228485,0.8797716369377152
296,0.6552815416312923,0.3447184583687077
297,0.19668718223474213,0.8033128177652579
298,0.965567735257802,0.03443226474219792
299,0.8395138882105361,0.16048611178946393
300,0.7660752792814446,0.23392472071855527
301,0.562608791376922,0.43739120862307806
302,0.11005492561751055,0.8899450743824895
303,0.5999640016939084,0.4000359983060916
304,0.23134009701662683,0.7686599029833732
305,0.11784391267836045,0.8821560873216396
306,0.4330578791847051,0.566942120815295
307,0.34706160929136287,0.6529383907086372
308,0.5527533267416611,0.4472466732583388
309,0.41891076542582434,0.5810892345741756
310,0.21798761236495676,0.7820123876350432
311,0.7975490704473154,0.2024509295526847
312,0.5959899832373843,0.40401001676261583
313,0.49838989812464146,0.5016101018753585
314,0.9687468285690825,0.03125317143091746
315,0.46421380628939907,0.5357861937106011
316,0.9263046346891244,0.07369536531087555
317,0.1792017557026236,0.8207982442973765
318,0.30048681841362185,0.6995131815863781
319,0.21337777758318519,0.7866222224168147
320,0.8476209326498949,0.15237906735010506
321,0.7024919076142446,0.29750809238575526
322,0.3836219683534856,0.6163780316465143
323,0.6937493805331897,0.3062506194668103
324,0.06650035056460782,0.9334996494353922
325,0.16028564991119337,0.8397143500888067
326,0.17792999823272468,0.8220700017672753
327,0.27521236008692046,0.7247876399130796
328,0.3715410885081716,0.6284589114918284
329,0.6131575208637976,0.38684247913620246
330,0.1329449239813027,0.8670550760186974
331,0.8721003047149554,0.12789969528504455
332,0.35071770541468483,0.6492822945853152
333,0.24055962742759204,0.7594403725724078
334,0.43893932198734525,0.5610606780126547
335,0.4659622185109384,0.5340377814890616
336,0.5042711360220024,0.4957288639779976
337,0.19080565582662834,0.8091943441733717
338,0.53193000046313,0.46806999953687006
339,0.7323760765045438,0.2676239234954562
340,0.37933019154872166,0.6206698084512784
341,0.3028712251126134,0.6971287748873866
342,0.8342683794186538,0.16573162058134608
343,0.8601785551533155,0.1398214448466844
344,0.3647059591297188,0.6352940408702811
345,0.12785853415114842,0.8721414658488515
346,0.6155417914769941,0.38445820852300605
347,0.5533893192865219,0.44661068071347804
348,0.1747508300860938,0.8252491699139062
349,0.16108050032171475,0.8389194996782853
350,0.16044463725659538,0.8395553627434046
351,0.9399755782907949,0.0600244217092051
352,0.5206438534693473,0.47935614653065267
353,0.45658369579942654,0.5434163042005734
354,0.25423009734109847,0.7457699026589015
355,0.8503231105045566,0.14967688949544347
356,0.3511944619797339,0.6488055380202661
357,0.024535535637393645,0.9754644643626064
358,0.47406912006454444,0.5259308799354556
359,0.6741975306213026,0.3258024693786974
360,0.9305970167703803,0.06940298322961964
361,0.9218541499549225,0.07814585004507742
362,0.2748945880269939,0.725105411973006
363,0.17459194139018047,0.8254080586098195
364,0.797390051646625,0.2026099483533749
365,0.11641336871543895,0.883586631284561
366,0.26472136178525546,0.7352786382147446
367,0.1766583701458142,0.8233416298541858
368,1.0036917502855979e-06,0.9999989963082497
369,0.2683774073375761,0.7316225926624239
370,0.6470157995906227,0.3529842004093773
371,0.15249675173491753,0.8475032482650825
372,0.5619729494597234,0.43802705054027646
373,0.12801737126562177,0.8719826287343783
374,0.5986924190329667,0.40130758096703323
375,0.7067838517468069,0.2932161482531932
376,0.1146647129173654,0.8853352870826345
377,0.12928905594004073,0.8707109440599593
378,0.11895660871950121,0.8810433912804989
379,0.7555841690453491,0.24441583095465097
380,0.3159057758589389,0.6840942241410611
381,0.25581957561326196,0.744180424386738
382,0.6509895956383285,0.3490104043616716
383,0.6158598267290932,0.38414017327090677
384,0.4527686157071182,0.5472313842928818
385,0.13167325489572435,0.8683267451042757
386,0.19207728978268462,0.8079227102173153
387,0.5219155874913011,0.478084412508699
388,0.3031890712515665,0.6968109287484335
389,0.36359334700991364,0.6364066529900865
390,0.5235052369778382,0.4764947630221617
391,0.9851189184916077,0.014881081508392211
392,0.40206097199674085,0.5979390280032593
393,0.9204236469125109,0.07957635308748898
394,0.6042559098238087,0.39574409017619133
395,0.7571735700603988,0.2428264299396012
396,0.9339350243718307,0.06606497562816924
397,0.14725114535586795,0.8527488546441321
398,0.0849395592114897,0.9150604407885103
399,0.08398575995581148,0.9160142400441885
400,0.6365243232559699,0.36347567674403014
401,0.29683080274977025,0.7031691972502297
402,0.28109399398210244,0.7189060060178976
403,0.6772177643795116,0.3227822356204883
404,0.49838975976254757,0.5016102402374524
405,0.11116794425333296,0.888832055746667
406,0.8151934101422003,0.1848065898577997
407,0.22212049260276498,0.777879507397235
408,0.5270022550835388,0.4729977449164612
409,0.6761048206989375,0.3238951793010625
410,0.3653417042935415,0.6346582957064586
411,0.5694441953275742,0.4305558046724258
412,0.28777011451607865,0.7122298854839214
413,0.07031531928163642,0.9296846807183635
414,0.32480755388211807,0.6751924461178819
415,0.8256845632189829,0.17431543678101724
416,0.7010613693478774,0.29893863065212267
417,0.3904571591968112,0.6095428408031888
418,0.7307865305922527,0.2692134694077473
419,0.2167160005128072,0.7832839994871927
420,0.8293406113070615,0.17065938869293856
421,0.6493999578033488,0.35060004219665114
422,0.09145690933066547,0.9085430906693345
423,0.6819863814035036,0.3180136185964963
424,0.7495436695439768,0.2504563304560233
425,0.9631834218929718,0.03681657810702813
426,0.15424525613312556,0.8457547438668744
427,0.3926826284406501,0.6073173715593498
428,0.5409906220752598,0.45900937792474017
429,0.37519716314347334,0.6248028368565266
430,0.2585218136536271,0.741478186346373
431,0.6379550386470495,0.36204496135295056
432,0.5258893833680088,0.4741106166319911
433,0.2869754098339202,0.7130245901660798
434,0.8765512521782707,0.12344874782172938
435,0.5607014489124819,0.4392985510875181
436,0.5034763714573578,0.49652362854264215
437,0.6137933743567257,0.38620662564327435
438,0.14693344205085762,0.8530665579491423
439,0.7975490263966796,0.20245097360332054
440,0.7729104872918174,0.22708951270818262
441,0.2078143934513501,0.7921856065486499
442,0.49409799046397573,0.5059020095360243
443,0.46961838541526907,0.530381614584731
444,0.5238230163938843,0.4761769836061157
445,0.6112501107978623,0.3887498892021377
446,0.10115328388237872,0.8988467161176212
447,0.6637061452759918,0.33629385472400813
448,0.538606119501782,0.46139388049821795
449,0.47057205786366646,0.5294279421363335
450,0.11832094004971055,0.8816790599502894
451,0.35294302124214816,0.6470569787578518
452,0.34706157739076626,0.6529384226092337
453,0.323376754632002,0.676623245367998
454,0.463895768096756,0.5361042319032441
455,0.4279712745290878,0.5720287254709122
456,0.7579683918864695,0.24203160811353053
457,0.7091680996764909,0.2908319003235091
458,0.14089279428993254,0.8591072057100675
459,0.3022355342573382,0.6977644657426618
460,0.35262516475630745,0.6473748352436925
461,0.761465487882182,0.23853451211781795
462,0.13675984962968812,0.8632401503703119
463,0.1289710252168515,0.8710289747831484
464,0.5452823281829109,0.45471767181708916
465,0.1691872906409665,0.8308127093590335
466,0.9253513827982867,0.07464861720171337
467,0.752404892841446,0.24759510715855418
468,0.8938776447232532,0.10612235527674678
469,0.5387650705036922,0.46123492949630784
470,0.5249358070077025,0.47506419299229763
471,0.8325198464373006,0.16748015356269935
472,0.22100766336010744,0.7789923366398926
473,0.6158598571043125,0.38414014289568754
474,0.20177380644284343,0.7982261935571566
475,0.7171161614930103,0.2828838385069897
476,0.788011474838046,0.21198852516195402
477,0.8624039512881088,0.13759604871189124
478,0.762737312826096,0.23726268717390395
479,0.8382422805731241,0.161757719426876
480,0.8096299069846654,0.19037009301533453
481,0.3055734738364748,0.6944265261635252
482,0.8938776030185706,0.10612239698142946
483,0.7819710671495052,0.21802893285049482
484,0.9119988934618274,0.0880011065381727
485,0.7260178260034822,0.2739821739965177
486,0.5290686377364554,0.4709313622635446
487,0.7028100283640027,0.2971899716359973
488,0.39077511554811684,0.6092248844518832
489,0.8879962361233649,0.11200376387663523
490,0.2691719930054142,0.7308280069945857
491,0.47995077018093335,0.5200492298190666
492,0.8798894890778999,0.12011051092210012
493,0.11895662048272909,0.881043379517271
494,0.999999502709391,4.972906089160901e-07
495,0.9569837553473997,0.04301624465260037
496,0.13771368345393645,0.8622863165460636
497,0.38457561268892226,0.6154243873110776
498,0.7964362677010572,0.2035637322989427
499,0.6365244508181713,0.3634755491818287
500,0.013250565148721957,0.9867494348512781
501,0.6101370603009939,0.3898629396990061
502,0.227842986883729,0.7721570131162712
503,0.7713208306580454,0.22867916934195476
504,0.3135213562085004,0.6864786437914996
505,0.06300329375413634,0.9369967062458636
506,0.6257152886346626,0.3742847113653375
507,0.13660093983262536,0.8633990601673747
508,0.7306275642907925,0.26937243570920755
509,0.4918725404232511,0.5081274595767489
510,0.7997744903716344,0.20022550962836558
511,0.9118399625654188,0.08816003743458126
512,0.42352037759052363,0.5764796224094764
513,0.20813238558065475,0.7918676144193453
514,0.8714645475273036,0.1285354524726965
515,0.5157162873461233,0.4842837126538767
516,0.7034457803297106,0.29655421967028933
517,0.9480824307868535,0.05191756921314654
518,0.46914138062115385,0.530858619378846
519,0.9325044663027079,0.06749553369729223
520,0.9181982430767938,0.08180175692320615
521,0.6048917531537835,0.39510824684621637
522,0.4317864404799048,0.5682135595200953
523,0.2504151585755759,0.7495848414244242
524,0.6031432267372178,0.3968567732627823
525,0.14709217809588285,0.8529078219041172
526,0.4635778402138314,0.5364221597861686
527,0.5745306392249027,0.42546936077509745
528,0.6781713308801747,0.3218286691198252
529,0.7598758736826976,0.24012412631730232
530,0.7640087776197698,0.23599122238023018
531,0.24199019907275365,0.7580098009272462
532,0.23563184296201983,0.7643681570379802
533,0.3637522517834995,0.6362477482165005
534,0.8601786248319007,0.13982137516809937
535,0.30811680921262047,0.6918831907873796
536,0.875120589784609,0.12487941021539105
537,0.20829111221218546,0.7917088877878146
538,0.6746742519942718,0.3253257480057283
539,0.05553227151814157,0.9444677284818584
540,0.21369574285619064,0.7863042571438094
541,0.4872625628655765,0.5127374371344234
542,0.3372061509918053,0.6627938490081947
543,0.34245187634567165,0.6575481236543284
544,0.8314071461018637,0.16859285389813627
545,0.29873835281546585,0.7012616471845342
546,0.13580619178404174,0.8641938082159583
547,0.46357768921356574,0.5364223107864343
548,0.4489538134981775,0.5510461865018225
549,0.31383930780650027,0.6861606921934997
550,0.4503842934281456,0.5496157065718543
551,0.2971487920915161,0.7028512079084839
552,0.45690165802800564,0.5430983419719944
553,0.5209616992743998,0.4790383007256002
554,0.17061801338726298,0.829381986612737
555,0.2920620350818559,0.7079379649181441
556,0.7818122326591816,0.21818776734081832
557,0.8110604741420276,0.18893952585797233
558,0.010070354127316964,0.9899296458726831
559,0.22847872641435163,0.7715212735856483
560,0.3941132415728028,0.6058867584271972
561,0.3446771586848419,0.6553228413151581
562,0.5959900429403276,0.4040099570596723
563,0.21496728711161361,0.7850327128883863
564,0.9199466744717774,0.08005332552822265
565,0.9170854572541142,0.08291454274588592
566,0.7331710054956897,0.2668289945043103
567,0.18253991878892104,0.8174600812110789
568,0.593923602466748,0.40607639753325203
569,0.7380988160429728,0.26190118395702716
570,0.6762638561268131,0.323736143873187
571,0.6560763181333313,0.3439236818666686
572,0.6824633410213979,0.31753665897860195
573,0.4791557688106927,0.5208442311893073
574,0.37599202585419744,0.6240079741458024
575,0.7676649307678363,0.2323350692321637
576,0.06967956219367699,0.930320437806323
577,0.8608143089542402,0.1391856910457598
578,0.27966338933809587,0.7203366106619041
579,0.15201990383230438,0.8479800961676957
580,0.50061518289765,0.49938481710235005
581,0.7725925911143346,0.2274074088856653
582,0.8757560844845506,0.12424391551544947
583,0.8733716588985646,0.12662834110143553
584,0.30891168438447303,0.691088315615527
585,0.3497638144381201,0.6502361855618798
586,0.8932418070718285,0.10675819292817133
587,0.8943545108861932,0.10564548911380678
588,0.773705290868876,0.2262947091311241
589,0.6784893326045184,0.3215106673954817
590,0.4363961347009889,0.5636038652990111
591,0.6029841544437716,0.39701584555622843
592,0.3670902814188829,0.6329097185811171
593,0.4772482102121073,0.5227517897878927
594,0.32099252162765984,0.6790074783723402
595,6.51759496448011e-07,0.9999993482405035
596,0.18301671033140104,0.8169832896685989
597,0.35405570349231935,0.6459442965076807
598,0.4085783863312565,0.5914216136687436
599,0.6630703244127134,0.33692967558728665
600,0.32067460840825784,0.6793253915917422
601,0.1205461525408912,0.8794538474591088
602,0.24199037219280856,0.7580096278071915
603,0.765916398758648,0.23408360124135205
604,0.2265712204940844,0.7734287795059156
605,0.43273998819858306,0.5672600118014169
606,0.2562965510791578,0.7437034489208423
607,0.11148559568335109,0.888514404316649
608,0.14931758836323195,0.850682411636768
609,0.2655159959435822,0.7344840040564178
610,0.8895859271737808,0.1104140728262192
611,0.79977416590626,0.20022583409374003
612,0.8528664500265536,0.14713354997344646
613,0.21147024794317903,0.7885297520568211
614,0.19303110290461964,0.8069688970953803
615,0.26313168331877407,0.736868316681226
616,0.6484463070819906,0.35155369291800936
617,0.7166392793481269,0.28336072065187307
618,0.9789203255875355,0.021079674412464538
619,0.2216436115401882,0.7783563884598117
620,0.5985333941228349,0.4014666058771651
621,0.051717456340134325,0.9482825436598656
622,0.4886931748366458,0.5113068251633541
623,0.39602060604294476,0.6039793939570551
624,0.7562198968780529,0.24378010312194723
625,0.6864372373846941,0.3135627626153059
626,0.6206285883071532,0.3793714116928468
627,0.4842424935030537,0.5157575064969463
628,0.8325198265236304,0.1674801734763695
629,0.6700645121824522,0.3299354878175478
630,0.41398302713547946,0.5860169728645206
631,0.3216283362446362,0.6783716637553637
632,0.783878672345333,0.2161213276546669
633,0.7481130352030824,0.25188696479691763
634,0.5041122478555243,0.49588775214447567
635,0.31797213631924626,0.6820278636807537
636,0.06650032276773302,0.933499677232267
637,0.5093577441820466,0.4906422558179534
638,0.5525944964862243,0.4474055035137757
639,0.886724442471868,0.11327555752813193
640,0.8477797915252354,0.15222020847476458
641,0.34054421497181847,0.6594557850281816
642,0.3125676631966426,0.6874323368033575
643,0.807086433141091,0.19291356685890898
644,0.6778535339149188,0.3221464660850813
645,0.421295062617785,0.5787049373822151
646,0.12610989750844312,0.8738901024915569
647,0.34801526252829895,0.6519847374717012
648,0.391251870961563,0.6087481290384369
649,0.08827773350212909,0.9117222664978709
650,0.6366832693335165,0.3633167306664836
651,0.3985640587022356,0.6014359412977643
652,0.9736746293838564,0.02632537061614357
653,0.04678953843370614,0.9532104615662939
654,0.09797423877562045,0.9020257612243795
655,0.4060350577211701,0.59396494227883
656,0.33863678595177554,0.6613632140482245
657,0.4754997938716941,0.524500206128306
658,0.27775573989262214,0.7222442601073779
659,0.8260026106401661,0.1739973893598339
660,0.3855294515423381,0.614470548457662
661,0.015794651060327403,0.9842053489396726
662,0.8794124039175043,0.12058759608249567
663,0.9552352392420751,0.04476476075792479
664,0.804861228818999,0.195138771181001
665,0.5119011061479523,0.48809889385204774
666,0.2594756453226542,0.7405243546773458
667,0.4007894620040643,0.5992105379959357
668,0.6870731524350892,0.31292684756491085
669,0.26344962771939157,0.7365503722806085
670,0.44815900087438515,0.5518409991256148
671,0.34102115341073647,0.6589788465892635
672,0.3046197477659176,0.6953802522340824
673,0.1564706052563611,0.8435293947436389
674,0.6058455145756729,0.3941544854243271
675,0.2901546093112399,0.7098453906887602
676,0.7439802124884046,0.2560197875115955
677,0.3620036339154195,0.6379963660845804
678,0.963024489443411,0.03697551055658893
679,0.8083582357567711,0.1916417642432289
680,0.29571806694032754,0.7042819330596725
681,0.8147163514641098,0.18528364853589027
682,0.33959058961278205,0.6604094103872179
683,0.31844922127783376,0.6815507787221663
684,0.081442547308198,0.918557452691802
685,0.2044761545700249,0.7955238454299751
686,0.4197054379251862,0.5802945620748139
687,0.9509437620125257,0.04905623798747428
688,0.5858167810769295,0.4141832189230704
689,0.17268438376630535,0.8273156162336947
690,0.7745000683551259,0.22549993164487406
691,0.8075633399678461,0.1924366600321539
692,0.7202953706227692,0.2797046293772308
693,0.8395137762496464,0.1604862237503535
694,0.6594144631167869,0.34058553688321314
695,0.6962927170421338,0.30370728295786625
696,0.2621779769941233,0.7378220230058767
697,0.6762637348903141,0.3237362651096859
698,0.8811609771098167,0.11883902289018336
699,0.6665674673803982,0.33343253261960176
700,0.8719414501023884,0.12805854989761156
701,0.2904725291476903,0.7095274708523097
702,0.32528420551901793,0.6747157944809821
